,Country,Year,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,SH.STA.MMRT.NE
80,CAN,1999,-0.19832991101339126,-1.590216643270591,-1.078234498918369,-0.3866202560038261,-1.0095527600601095,0.21431464403034564,-0.37913596432587815,-0.5032696359970673,-0.12680453849863876,-0.8051060924116527,0.0038508676863930683,0.056199582107260254,-0.32823338267877455,0.510085131624017,0.08171639807260794,0.27446534314639526,0.3017167403422408,2.0
81,CAN,2000,-0.1920390685374948,-1.6265064187244795,-1.0463437280037267,-0.41071395145355183,-1.008006076533502,0.2882056440431879,-0.32934333020342055,-0.4900645964162279,-0.09958093120566927,-0.753243911311462,0.06553039164620936,0.06579985019571409,-0.29541524270317443,0.41244808262237703,0.06841160769760213,0.21159289137337872,0.29319329187408105,3.0
82,CAN,2001,-0.2147194446784884,-1.666965082182404,-1.0547132419703327,-0.3586607310953986,-1.0501835243706317,0.24992175370344966,-0.32206211562937154,-0.4134092433890058,-0.011880923184796638,-0.7236900240147585,0.017809333874334685,0.025054636409201927,-0.35222810503573865,0.44967425965489044,0.11137492283116189,0.22917088858468568,0.28428928635955886,8.0
83,CAN,2002,-0.16053583609865746,-1.6831050210621248,-1.115632750436797,-0.4054704714119821,-0.8368625208495648,0.12642749211348758,-0.25579947719552426,-0.4754674206651379,-0.08759436778645599,-0.7812717356792556,0.27443344601230996,0.018605167960383723,-0.20659173149886942,0.45291255811108394,0.06287627794456584,0.3518331673723655,0.2936726468061973,4.0
84,CAN,2003,-0.2004972113952234,-1.8057724146635543,-1.0819860414200786,-0.3847108055917541,-1.0465329413014932,0.20983283882426884,-0.3399792934532955,-0.42239928345981215,-0.022906057890962263,-0.7423176544477832,0.12177425689057846,-0.026436579690319345,-0.2476868646703776,0.38718729650854805,0.12992061843026287,0.318110252739658,0.20847777073925022,7.0
85,CAN,2004,-0.20993385092808672,-1.880756525325422,-1.0494799655813156,-0.35070345366799427,-0.9659569340512967,0.2643456487489996,-0.39492293277157786,-0.35795634733316617,-0.028584834210482524,-0.6699993823225571,0.02929672999938057,0.024255225130689756,-0.2949285298975951,0.2357673884381438,0.2390156110231288,0.2797303375022985,0.32674956637091024,6.0
86,CAN,2005,-0.21848672004727399,-1.9539181368304503,-1.0632497379535326,-0.3754761383585423,-0.9557552707584422,0.21921294958973253,-0.4615903364226395,-0.3433723844952279,-0.03131218809213976,-0.6894215213161361,0.07303630552566348,0.04584327844756148,-0.260111530605724,0.24231123383188835,0.2278837271491322,0.22151420406006067,0.2546501210639514,8.0
87,CAN,2006,-0.2249531408705736,-2.0062268934133813,-1.0812508722814163,-0.3527227992128019,-0.9858746577533116,0.18928294616738564,-0.5007337078993039,-0.3148531828610073,-0.01730149713175761,-0.6591731687873352,0.043562696372686144,0.06436375309162887,-0.2520827196049811,0.2197112135802901,0.2671352368466947,0.22459101276876167,0.23789966672039878,7.0
88,CAN,2007,-0.22708997407951176,-2.0404505198121567,-1.1042542335157897,-0.34505736602460896,-0.9559639813981442,0.18056715095623602,-0.48301244445137353,-0.3340628184096324,-0.0032692319521519728,-0.6467027063214359,0.055842704439470016,0.024230873081219448,-0.21185472812744435,0.1602464168570723,0.2922540687608519,0.27483486344391406,0.2707942408293037,7.0
89,CAN,2008,-0.2294622654436992,-2.066480833401979,-1.1139344043222836,-0.36235961326849536,-0.9425394582514716,0.16856251582105639,-0.5135953257336558,-0.3114135745407531,-0.011826674760096072,-0.64298522433682,0.062478985213596745,0.002003027482725156,-0.21068682924580015,0.1740442653583318,0.29019149192437704,0.28905118591783846,0.23268337629299105,9.0
90,CAN,2009,-0.24454036181082145,-2.1103547298339267,-1.1221102764477946,-0.416433767498714,-0.8516751311735555,0.19142103475094369,-0.5102666592910806,-0.277527561855592,-0.022184731453346478,-0.6650464503129392,0.03445819571235279,-0.0005637677870854244,-0.24621385823505382,0.18622876096313323,0.30109337537829456,0.3022396807200007,0.20005159578428866,8.0
91,CAN,2010,-0.25964684679088945,-2.138026466680944,-1.1230731451467648,-0.40059518648135095,-0.8412161487403828,0.19938451191449666,-0.511982463899136,-0.21732875469886725,0.013327234752835565,-0.6476326741537897,0.005010202642259497,-0.020146221349876002,-0.2948723711842789,0.14854461464246466,0.3014635432428263,0.31580761878928254,0.17449301048083735,6.0
92,CAN,2011,-0.28483987511756054,-2.2212428487628966,-1.1281195916206206,-0.41448409756241933,-0.8885675674462298,0.19388173648263798,-0.5484210606487627,-0.17726441833889817,0.06772847686677941,-0.6766981817074689,-0.03941355127946339,-0.00038930295864909176,-0.3192196285166916,0.13173432257852588,0.2887225238343335,0.3144520713234154,0.14830317681759994,4.0
93,CAN,2012,-0.2923130576086683,-2.254825597740722,-1.1441035340330001,-0.48146512172695244,-0.8581767217676843,0.13764961307397203,-0.4871713289208698,-0.2409904835231351,0.02110080213795895,-0.6989742125270275,0.008378985762973435,-0.03313799402515857,-0.24046605757218198,0.20738527993270175,0.1909515727182582,0.3189532531611289,-0.000677094590216365,5.0
94,CAN,2013,-0.3040653420790368,-2.2967235550238345,-1.1294886889950584,-0.48593107844790395,-0.8581236562863199,0.10413484799118783,-0.4503555845945568,-0.24557182329761118,0.037082033892242044,-0.7110103066547444,-0.004606424148573205,-0.022818525187643587,-0.2296645979448289,0.21084222515978546,0.2228425616410934,0.3510444775789553,-0.01048540416499432,6.0
95,CAN,2014,-0.30838510745332604,-2.3001475778527842,-1.1283987899945762,-0.4968327309862582,-0.8447805557741375,0.06529973170762744,-0.4445518532896433,-0.2782108675075013,0.02625429012920706,-0.6960643388636618,-0.006770760885850907,-0.047260731658995185,-0.20803527316481124,0.18332872456663707,0.22784364621030223,0.3298756589927152,-0.034018598327049246,5.0
96,CAN,2015,-0.31651882551311766,-2.316288922575878,-1.1176870853566945,-0.5275421957273451,-0.8294276246143991,0.05524075566601566,-0.46215638353150695,-0.2608623807357296,0.008090582016731233,-0.7022116182556106,-0.03030814513936107,-0.06698847760425118,-0.21967472865715076,0.21084510269615228,0.22947254388483734,0.33812480549401425,-0.05942127947084562,6.0
97,CHE,1985,-0.9885328194785505,1.1545887650962867,-0.2608776676011435,2.8589061077568783,-0.9245796652555807,-0.7786332566312087,-0.9520539128676062,0.522679263890435,0.38170067107078953,1.4679437088726064,1.2539682677905264,0.4195213075884806,0.7909574908475202,-1.1197456805114059,0.22019806237011932,1.4643396537007547,-0.35609596335051263,5.0
98,CHE,1986,-1.0010352394318351,1.1211626715427399,-0.2770104388378957,2.892777854650544,-0.9020144332906757,-0.8140182005931185,-1.0039748238039428,0.4757735122269364,0.35187394783924625,1.5000561348093315,1.1919027107685973,0.4173784373025092,0.7799541726743374,-1.0761578391849307,0.19299452578128107,1.5409368970479975,-0.3104218691337581,4.0
99,CHE,1987,-1.0106849553951613,1.1295972470141644,-0.2684001396817644,2.9604886136296975,-0.8035108177300019,-0.7682250213535444,-0.9345676315954423,0.3428019038276027,0.23976811938190762,1.5302012992541207,1.2851548469413416,0.41699306941907954,0.8184451827157502,-1.035619266546298,0.08131454389729509,1.3637634455656302,-0.34745750249869467,6.0
100,CHE,1988,-1.041907234115678,1.0345838892866992,-0.2754793847884843,2.8662160842757545,-0.7100986627991686,-0.6952531554286339,-0.879971390587575,0.39585396774817805,0.07199723838586186,1.4065386751847617,1.1251293099943713,0.2976316874587418,0.919848414970361,-0.9991266361744876,0.20490903904889807,1.3016237968663429,-0.33637977112460005,10.0
101,CHE,1989,-1.0369962190567674,0.9569353865564887,-0.33684067763985875,2.819295421238799,-0.6811585877837026,-0.6612846994328003,-0.8891180750209109,0.31976723784158734,0.07071038247455746,1.3636575610589685,0.9937955424805234,0.2930538780109013,0.9911844736328046,-1.0108025819087345,0.27332358759246644,1.2301897979885963,-0.2499616961001659,4.0
102,CHE,1990,-1.0340272257220469,0.8799388080676783,-0.38140283002544273,2.772893837878377,-0.6476710649900921,-0.6702027921791338,-0.7999765193443074,0.3018192010759214,-0.004454791795185618,1.4216000334799646,0.9586371811728519,0.2956836037884236,1.057668685631952,-1.0356540456760772,0.25616089164250117,1.2857182069040294,-0.23091928515521798,6.0
103,CHE,1991,-1.0614816031015346,0.6981889976969596,-0.33963212311287055,2.6792564089404918,-0.8423860891143681,-0.4126977163003779,-0.8385336097069226,0.4708069883143584,0.03535308850907748,1.4898196876914316,0.7319792821117623,0.1666205967836403,0.9706387595800705,-0.8728953251135626,0.1928204856592687,1.3979994485554195,-0.302638905992722,1.0
104,CHE,1992,-1.0653417499156947,0.5771286347380027,-0.3892708718653204,2.6228174627332344,-0.8722213239759452,-0.3745051782547154,-0.8554778589471134,0.44084858208084876,0.05693994322420917,1.480449643441209,0.6170596175655445,0.20622652781058257,0.9357895364928202,-0.8685923633435552,0.20774584454240527,1.4440459642066241,-0.2972995960629428,5.0
105,CHE,1993,-1.091384837548948,0.4878393113067325,-0.36787693732159044,2.620270278946578,-0.8777539132899169,-0.3666970079234412,-0.8658582445540782,0.4321422014548582,0.013575831531478403,1.4939079017941739,0.5846669280981324,0.22452945871355537,0.9940293842404679,-0.748337488982599,0.1328467053606439,1.4580301795378645,-0.40260209656526397,6.0
106,CHE,1994,-1.107238700712257,0.4652774303952492,-0.34017515552406674,2.58079988864535,-0.8058487756673939,-0.3264149626799829,-0.8573134816891719,0.4758862313210731,0.017913268109202796,1.5169447339989617,0.5911014983851598,0.2576943341138571,0.9464336751413556,-0.7405100424491222,0.11750930293804063,1.4352916106104634,-0.3619983814264985,4.0
107,CHE,1995,-1.2399652455783572,-0.48101008119401045,-0.6840132882171408,1.717293696248164,-0.9795315786794923,-0.17688541842283279,-1.247989732292455,0.412542243966382,-0.4229011842422879,1.4187715049183036,0.09101406981612373,0.04356051201893207,0.7970427813671861,-0.730407619063107,-0.017423178552082856,1.4624957813811756,-0.1707212228136939,9.0
108,CHE,1996,-1.2676203704894886,-0.6796169480205128,-0.8478784659386104,1.6131633320640588,-0.9504984660629284,-0.22002290046638645,-1.335037179583617,0.47539865998053743,-0.3697381635355087,1.1765824001023102,0.053307529685143046,0.0035718720509642816,0.6563889669208227,-0.7914291630102688,0.14828056195300687,1.5070719680729883,-0.30677747659663424,4.0
109,CHE,1997,-1.273683013297348,-0.782787709039447,-0.8496569469741245,1.5094053715500513,-0.9143859029585348,-0.10562740646260127,-1.281085934229693,0.34027601733059043,-0.48691359571639176,1.1413034297888909,-0.017553086470834423,-0.05880812055894499,0.6949292448188519,-0.7399243077494407,0.14793082014153502,1.4156114004975016,-0.3703873216430328,4.0
110,CHE,1998,-1.2664863198734062,-0.7847578323504691,-0.9272005872193378,1.5009137640521346,-0.8648752288243264,-0.14551154623130516,-1.2869588078236243,0.4082984497796027,-0.4506809030043348,1.1874207068178682,0.02802871223316425,-0.02273927525913746,0.7414081492173965,-0.8343963121851546,0.15657685891468603,1.4185452828535967,-0.37956024104029173,4.0
111,CHE,1999,-1.3020333809202163,-0.9552647475013258,-0.8193393834199475,1.3735232650907332,-1.0175156322217227,-0.09190723535828903,-1.2854961103062637,0.19859238740938126,-0.32403907286144523,1.195526548307595,0.03013844078514874,0.2921701759596287,0.9790649532741101,-0.6609637534457175,0.15343436297811539,1.3982554365254447,-0.2945142145160502,8.0
112,CHE,2000,-1.3124224690250774,-0.9605161581608811,-0.7707322742937026,1.3095305483502937,-1.0667849676434153,-0.09807441938173259,-1.215312924587616,0.19433072898514742,-0.37525714926450643,1.2131856580568663,0.04117851122534727,0.2854597745189277,0.954700900736867,-0.6129695941926782,0.14917581243099257,1.328444459995682,-0.3336066871784385,7.0
113,CHE,2001,-1.3227266269744975,-1.0253818426664398,-0.7946073984426334,1.2978107744768526,-1.0201156152682942,-0.12066321543580719,-1.2020355138684928,0.2210851171253968,-0.3530255340150475,1.191560545496246,0.07931817472475383,0.2986798796254847,0.9794160918555506,-0.6622270443180355,0.16379311144896963,1.3168820527727543,-0.3079752826777956,1.0
114,CHE,2002,-1.3435132192620511,-1.1218033097389923,-0.7670506732096414,1.3123009661866145,-1.0545247747659188,-0.17160933242027182,-1.1568847884812867,0.19736608407377484,-0.3713404837182736,1.1697910824486808,0.08494964259866841,0.2536327326338125,0.9923355201114545,-0.6845568333114747,0.14898528660008054,1.3324274435881978,-0.3099434247495676,4.0
115,CHE,2003,-1.338345213419008,-1.1687525781119987,-0.8412728285337759,1.2463663119238775,-0.9869479067096066,-0.15202183890346332,-1.1664466360742496,0.2309832323218891,-0.374017650189768,1.185358515577734,0.07567284576465666,0.3098401929592043,1.0332389377709958,-0.6985124393957991,0.22050970581748924,1.3136498430284997,-0.3476449172876359,5.0
116,CHE,2004,-1.351339326053676,-1.26931196489852,-0.8460347647492812,1.1836441829500433,-0.9735170964049615,-0.1387019768386427,-1.126411652813626,0.2408697268313429,-0.4096256878082328,1.1975299941504896,0.04767108970957831,0.328203329228521,1.0199522447380485,-0.7138842726068928,0.210267108016412,1.2227100831931157,-0.3690226772354961,5.0
117,CHE,2005,-1.4636089426999697,-1.359913940414053,-0.7107747916362975,0.9061211130539035,-0.6910703127259994,-0.2793631091825607,-1.1845499678110596,0.26488782047284964,-0.32129672508136975,1.0704847347421662,-0.23403206166324197,0.28285627580590317,0.8646045204909916,-0.7057383026652241,0.42808336358573773,1.0477082953960406,-0.2864543543016683,5.0
118,CHE,2006,-1.4724276892875376,-1.413161239268522,-0.7545701351242916,0.9082478629088439,-0.7352426427810038,-0.3316433735839834,-1.1382499755881432,0.2579210672275897,-0.3179076730215625,1.0558009329356088,-0.20586880672297303,0.2835831570404304,0.8816461119864809,-0.7349162779459403,0.44361579726430794,1.0515690973939562,-0.32838993167279185,8.0
119,CHE,2007,-1.4737717800896448,-1.5665704588018958,-0.934276480692042,0.6868156842713573,-0.7041237055662237,-0.24207136818588357,-1.2335057291275047,0.4546398507444669,-0.22793325382164176,0.9246532395348016,-0.16279496545159194,0.37088897459197046,0.8902812646619956,-0.6919516181255355,0.22860011494876206,0.9142759453820832,-0.28001109806226593,1.0
120,CHE,2008,-1.4855320056055714,-1.6342913809465318,-0.9286888697231577,0.6584427330399628,-0.683452460875112,-0.2525263175954551,-1.2284707684241625,0.45314876693802686,-0.25080811550132626,0.8961234346873448,-0.164168132400067,0.3877249386134636,0.9081472909918609,-0.7043529428571332,0.22484024257649232,0.9146715624122925,-0.27839389603835296,10.0
121,CHE,2009,-1.5016351207291023,-1.7116592775257111,-0.9566854995531193,0.6662988611428913,-0.68308130759417,-0.2986896859166303,-1.2191622185483995,0.46017477727604883,-0.23165814850735902,0.8662769379912396,-0.1784031167249145,0.40927796241667647,0.9054258474036134,-0.7444055214493643,0.24855370980597202,0.8939105801052417,-0.27189513213235134,4.0
122,CHE,2010,-1.5000003795877843,-1.7266667732095398,-0.8973043534010127,0.6690866095692449,-0.6711110564236333,-0.2977114448270903,-1.2511395352518826,0.41345782233275,-0.31118659735681,0.8023319632896166,-0.16288661847840574,0.4376110754818633,0.9303659138137889,-0.7675775522367431,0.2549485847784928,0.8684847920448626,-0.2276170075883458,4.0
123,CHE,2011,-1.5081168468786275,-1.8407432360070595,-0.9500692774623244,0.710059008764429,-0.6617316657804464,-0.327937554242404,-1.2904695906747878,0.4279719313559692,-0.2673596289486202,0.8120380533326598,-0.2050342650569516,0.4207558900450604,0.9739625662556608,-0.8129033876683849,0.24723210355558684,0.9185465091247051,-0.24355295549441797,4.0
124,CHE,2012,-1.5235622510580498,-1.9120883014005265,-0.9923764346318943,0.662019992820247,-0.6531794017381343,-0.36535668758523676,-1.2590286559270378,0.4678496276573004,-0.21435493392533925,0.8197207360946134,-0.20376823201225236,0.439451490227789,0.959037360223403,-0.8464354246395579,0.23441534760669935,0.9097275581574091,-0.2862290770600425,7.0
125,CHE,2013,-1.5474692734608517,-2.009542837621403,-0.9943920976266482,0.6202218001320784,-0.7101799126209871,-0.34921613102487353,-1.243729622423362,0.45589569855387546,-0.20897178404860484,0.8148289703188102,-0.27962298504791794,0.46635534673941936,0.9197129010861567,-0.8484708830095593,0.2992259114488903,0.949481578609025,-0.2973849979299561,2.0
126,CHE,2014,-1.5541619848661266,-2.0910723775349185,-1.03030455866109,0.6334471022136556,-0.7105204168171336,-0.2891203117986588,-1.2837579107648385,0.4201444230464506,-0.22056250937008542,0.8236125001344026,-0.3011926021939475,0.4523733442711569,0.9424482305809524,-0.8761373197807052,0.3166526194705773,1.0034127084809088,-0.3233329062778515,4.0
127,CHE,2015,-1.569821305682997,-2.1731755154744454,-1.0272581933105847,0.6187486107466695,-0.7317326059357732,-0.2953316928259047,-1.2659630176611434,0.3927965522722105,-0.20021505857476246,0.8204850012003054,-0.32996975765769804,0.45304555245583117,0.937301450129326,-0.882156786297073,0.30980617332855975,1.0236086638981652,-0.3433913172718204,7.0
